macro_frame,sim_time,logical_name,object_id,data_type,coord_system,x,y,z,qw,qx,qy,qz,vx,vy,vz,wx,wy,wz
124,2.479999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.287306,0.800308,0.367490,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.009928,0.009786,0.080430,0.000000,0.000000,-0.000000
124,2.479999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.005121,-0.095535,0.024198
124,2.479999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.525353,-0.691317,0.054903,0.493022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.082232,0.589468,0.303505,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.337285,0.898008,-0.390076,0.000000,0.000000,-0.000000
124,2.479999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.326012,-0.596979,-1.238626
124,2.479999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.860288,-0.117376,0.387504,0.309788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.191597,0.592285,0.289730,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.337291,0.898014,-0.390099,0.000000,0.000000,-0.000000
124,2.479999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.326039,-0.597012,-1.238628
124,2.479999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.309806,0.387372,0.117329,0.860347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.292948,0.489641,0.292988,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
124,2.479999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.337309,0.898033,-0.390199,0.000000,0.000000,-0.000000
124,2.479999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.326154,-0.597156,-1.238635
125,2.499999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.576027,-0.622912,-0.385407,-0.362816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.145010,0.809961,0.355954,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.007101,0.008599,0.080985,0.000000,0.000000,-0.000000
125,2.499999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007472,-0.095495,0.017986
125,2.499999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.847734,-0.033151,-0.529144,0.015977,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.392879,0.815215,0.374090,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.007101,0.008599,0.080983,0.000000,0.000000,-0.000000
125,2.499999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007473,-0.095492,0.017986
125,2.499999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.015972,-0.529006,0.033154,0.847820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.287052,0.800078,0.367258,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.007102,0.008598,0.080965,0.000000,0.000000,-0.000000
125,2.499999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007473,-0.095473,0.017985
125,2.499999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.516621,-0.690583,0.050984,0.503586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.081522,0.586983,0.303889,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.341773,0.904596,-0.388620,0.000000,0.000000,-0.000000
125,2.499999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.336586,-0.594719,-1.253829
125,2.499999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.853593,-0.123033,0.392202,0.320029,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.191720,0.587873,0.290841,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.341778,0.904602,-0.388641,0.000000,0.000000,-0.000000
125,2.499999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.336611,-0.594749,-1.253831
125,2.499999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.320048,0.392070,0.122984,0.853654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.290671,0.484717,0.294949,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
125,2.499999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.341799,0.904625,-0.388750,0.000000,0.000000,-0.000000
125,2.499999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.336744,-0.594907,-1.253839
126,2.519999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.576288,-0.623366,-0.384795,-0.362270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.144949,0.809859,0.355865,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.004324,0.007041,0.080928,0.000000,0.000000,-0.000000
126,2.519999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007977,-0.095677,0.011872
126,2.519999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.848240,-0.033287,-0.528326,0.015930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.392810,0.815074,0.373759,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.004324,0.007040,0.080924,0.000000,0.000000,-0.000000
126,2.519999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007977,-0.095673,0.011871
126,2.519999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.015925,-0.528188,0.033290,0.848325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.286804,0.799936,0.367018,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.004325,0.007039,0.080905,0.000000,0.000000,-0.000000
126,2.519999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.007978,-0.095652,0.011870
126,2.519999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.507647,-0.689783,0.047005,0.514087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.080717,0.584399,0.304229,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.344728,0.908626,-0.385555,0.000000,0.000000,-0.000000
126,2.519999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.346958,-0.590321,-1.264609
126,2.519999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.846681,-0.128814,0.396814,0.330267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.191681,0.583310,0.291933,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.344733,0.908632,-0.385572,0.000000,0.000000,-0.000000
126,2.519999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.346980,-0.590346,-1.264611
126,2.519999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.330288,0.396682,0.128762,0.846743,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.288197,0.479715,0.296875,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
126,2.519999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.344755,0.908658,-0.385689,0.000000,0.000000,-0.000000
126,2.519999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.347131,-0.590517,-1.264621
127,2.539999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.576577,-0.623792,-0.384207,-0.361700,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.144891,0.809813,0.355769,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002674,0.006015,0.080236,0.000000,0.000000,-0.000000
127,2.539999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.006564,-0.095924,0.008248
127,2.539999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.848745,-0.033385,-0.527507,0.015917,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.392743,0.815003,0.373422,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002675,0.006014,0.080231,0.000000,0.000000,-0.000000
127,2.539999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.006564,-0.095918,0.008247
127,2.539999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.015912,-0.527369,0.033388,0.848831,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.286560,0.799860,0.366770,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002676,0.006013,0.080212,0.000000,0.000000,-0.000000
127,2.539999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.006564,-0.095898,0.008246
127,2.539999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.498454,0.688921,-0.042985,-0.524485,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.079825,0.581736,0.304526,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.346320,0.910129,-0.380857,0.000000,0.000000,-0.000000
127,2.539999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.356992,-0.583719,-1.271266
127,2.539999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.839571,-0.134706,0.401324,0.340462,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.191478,0.578623,0.293004,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.346324,0.910133,-0.380871,0.000000,0.000000,-0.000000
127,2.539999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.357010,-0.583738,-1.271268
127,2.539999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.340483,0.401192,0.134652,0.839634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.285537,0.474666,0.298762,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
127,2.539999,gripper_r_finger2,gripper_r_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.346347,0.910163,-0.380995,0.000000,0.000000,-0.000000
127,2.539999,gripper_r_finger2,gripper_r_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.357180,-0.583921,-1.271279
128,2.559999,gripper_l_palm,gripper_l_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.576890,-0.624195,-0.383619,-0.361130,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_palm,gripper_l_palm_body_p,POSITION,yup_recv,-1.144834,0.809788,0.355669,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_palm,gripper_l_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002532,0.005831,0.079158,0.000000,0.000000,-0.000000
128,2.559999,gripper_l_palm,gripper_l_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003933,-0.096090,0.007935
128,2.559999,gripper_l_finger1,gripper_l_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.849251,-0.033448,-0.526688,0.015904,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_finger1,gripper_l_finger1_body_p,POSITION,yup_recv,-1.392675,0.814958,0.373080,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_finger1,gripper_l_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002532,0.005831,0.079155,0.000000,0.000000,-0.000000
128,2.559999,gripper_l_finger1,gripper_l_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003933,-0.096086,0.007935
128,2.559999,gripper_l_finger2,gripper_l_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.015899,-0.526550,0.033451,0.849337,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_finger2,gripper_l_finger2_body_p,POSITION,yup_recv,-1.286317,0.799815,0.366518,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_l_finger2,gripper_l_finger2_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.002533,0.005829,0.079133,0.000000,0.000000,-0.000000
128,2.559999,gripper_l_finger2,gripper_l_finger2_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.003933,-0.096063,0.007933
128,2.559999,gripper_r_palm,gripper_r_palm_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.489067,0.688004,-0.038941,-0.534741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_r_palm,gripper_r_palm_body_p,POSITION,yup_recv,1.078850,0.579010,0.304779,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_r_palm,gripper_r_palm_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.346728,0.909260,-0.374530,0.000000,0.000000,-0.000000
128,2.559999,gripper_r_palm,gripper_r_palm_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.366619,-0.574908,-1.274213
128,2.559999,gripper_r_finger1,gripper_r_finger1_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,0.832284,-0.140696,0.405717,0.350573,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_r_finger1,gripper_r_finger1_body_p,POSITION,yup_recv,1.191110,0.573834,0.294050,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_r_finger1,gripper_r_finger1_body_v,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,-0.346731,0.909264,-0.374540,0.000000,0.000000,-0.000000
128,2.559999,gripper_r_finger1,gripper_r_finger1_body_w,VELOCITY,yup_recv,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-0.366633,-0.574922,-1.274214
128,2.559999,gripper_r_finger2,gripper_r_finger2_body_q,POSITION,yup_recv,0.000000,0.000000,-0.000000,-0.350595,0.405584,0.140641,0.832349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
128,2.559999,gripper_r_finger2,gripper_r_finger2_body_p,POSITION,yup_recv,1.282701,0.469597,0.300605,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
