macro_frame,sim_time,packet,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
94,1.880000,A,gripper_r_finger2_body_q,pos,0,0,0,0.0937838405,-0.269867003,-0.95592165,0.0677508637,0
94,1.880000,A,gripper_r_finger2_body_v,vel,-0.823200583,0.700903118,0.591756046,0,0,0,0,0
94,1.880000,A,gripper_r_finger2_body_w,vel,0,0,0,0.544633567,1.88923764,-0.533469617,0,0
94,1.880000,A,gripper_r_palm_body_p,pos,1.10795116,-0.322525024,0.709441721,1,0,0,0,0
94,1.880000,A,gripper_r_palm_body_q,pos,0,0,0,-0.628002942,0.723831773,-0.257210135,0.124590501,0
94,1.880000,A,gripper_r_palm_body_v,vel,-0.823064983,0.699775875,0.591817379,0,0,0,0,0
94,1.880000,A,gripper_r_palm_body_w,vel,0,0,0,0.544957042,1.88935578,-0.532011151,0,0
95,1.900000,A,gripper_l_finger1_body_p,pos,-1.39460182,-0.38476944,0.817425847,1,0,0,0,0
95,1.900000,A,gripper_l_finger1_body_q,pos,0,0,0,0.831535399,-0.0330324918,0.017926719,0.554198861,0
95,1.900000,A,gripper_l_finger1_body_v,vel,-0.0408031456,-0.101361379,-0.00720628351,0,0,0,0,0
95,1.900000,A,gripper_l_finger1_body_w,vel,0,0,0,-0.0516716614,0.0872845054,-0.106475659,0,0
95,1.900000,A,gripper_l_finger2_body_p,pos,-1.29433584,-0.37548399,0.801858425,1,0,0,0,0
95,1.900000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0179212149,-0.554063976,0.831625283,-0.033035621,0
95,1.900000,A,gripper_l_finger2_body_v,vel,-0.0408038199,-0.101459399,-0.00719893491,0,0,0,0,0
95,1.900000,A,gripper_l_finger2_body_w,vel,0,0,0,-0.0516709425,0.0872766003,-0.106580958,0,0
95,1.900000,A,gripper_l_palm_body_p,pos,-1.14668322,-0.35918045,0.811471224,1,0,0,0,0
95,1.900000,A,gripper_l_palm_body_q,pos,0,0,0,0.564657509,-0.611374736,-0.379155844,0.40450415,0
95,1.900000,A,gripper_l_palm_body_v,vel,-0.0408060402,-0.101493962,-0.00719635701,0,0,0,0,0
95,1.900000,A,gripper_l_palm_body_w,vel,0,0,0,-0.0516706891,0.0872738138,-0.106618188,0,0
95,1.900000,A,gripper_r_finger1_body_p,pos,1.18412447,-0.296542168,0.712686598,1,0,0,0,0
95,1.900000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.953101218,0.066330187,-0.111782283,0.273318768,0
95,1.900000,A,gripper_r_finger1_body_v,vel,-0.653988063,0.66572696,0.411694974,0,0,0,0,0
95,1.900000,A,gripper_r_finger1_body_w,vel,0,0,0,0.534100831,1.49227321,-0.474166363,0,0
95,1.900000,A,gripper_r_finger2_body_p,pos,1.32462215,-0.280929089,0.633691847,1,0,0,0,0
95,1.900000,A,gripper_r_finger2_body_q,pos,0,0,0,0.111795649,-0.273127645,-0.953155935,0.0663080215,0
95,1.900000,A,gripper_r_finger2_body_v,vel,-0.65431273,0.667939365,0.41162917,0,0,0,0,0
95,1.900000,A,gripper_r_finger2_body_w,vel,0,0,0,0.533360839,1.49207926,-0.477033913,0,0
95,1.900000,A,gripper_r_palm_body_p,pos,1.1044178,-0.320345879,0.692503393,1,0,0,0,0
95,1.900000,A,gripper_r_palm_body_q,pos,0,0,0,-0.627067208,0.72085762,-0.272248864,0.11415603,0
95,1.900000,A,gripper_r_palm_body_v,vel,-0.654216349,0.667214394,0.41165331,0,0,0,0,0
95,1.900000,A,gripper_r_palm_body_w,vel,0,0,0,0.533603728,1.49214292,-0.476092786,0,0
96,1.920000,A,gripper_l_finger1_body_p,pos,-1.39460135,-0.384225845,0.819136262,1,0,0,0,0
96,1.920000,A,gripper_l_finger1_body_q,pos,0,0,0,0.832100153,-0.0326707438,0.0189865679,0.55333662,0
96,1.920000,A,gripper_l_finger1_body_v,vel,-0.0525769591,-0.0897284225,-0.0203885194,0,0,0,0,0
96,1.920000,A,gripper_l_finger1_body_w,vel,0,0,0,-0.0224731732,0.113661006,-0.10965313,0,0
96,1.920000,A,gripper_l_finger2_body_p,pos,-1.29418898,-0.375038624,0.803434253,1,0,0,0,0
96,1.920000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0189810954,-0.55320096,0.832190335,-0.0326740593,0
96,1.920000,A,gripper_l_finger2_body_v,vel,-0.0525756367,-0.0897812992,-0.0203845147,0,0,0,0,0
96,1.920000,A,gripper_l_finger2_body_w,vel,0,0,0,-0.0224729124,0.113656692,-0.109710157,0,0
96,1.920000,A,gripper_l_palm_body_p,pos,-1.14669609,-0.358910561,0.812918544,1,0,0,0,0
96,1.920000,A,gripper_l_palm_body_q,pos,0,0,0,0.565313399,-0.611519217,-0.377795458,0.404642582,0
96,1.920000,A,gripper_l_palm_body_v,vel,-0.0525794365,-0.0898381472,-0.0203802343,0,0,0,0,0
96,1.920000,A,gripper_l_palm_body_w,vel,0,0,0,-0.022472633,0.113652073,-0.109771259,0,0
96,1.920000,A,gripper_r_finger1_body_p,pos,1.18196249,-0.294158459,0.699426353,1,0,0,0,0
96,1.920000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.950534999,0.0646631792,-0.126531214,0.276209533,0
96,1.920000,A,gripper_r_finger1_body_v,vel,-0.541625082,0.610333443,0.339271098,0,0,0,0,0
96,1.920000,A,gripper_r_finger1_body_w,vel,0,0,0,0.474380195,1.23772728,-0.425236106,0,0
96,1.920000,A,gripper_r_finger2_body_p,pos,1.32093382,-0.278897762,0.617699564,1,0,0,0,0
96,1.920000,A,gripper_r_finger2_body_q,pos,0,0,0,0.126543418,-0.276031286,-0.950586796,0.0646397024,0
96,1.920000,A,gripper_r_finger2_body_v,vel,-0.541906893,0.612112463,0.339253902,0,0,0,0,0
96,1.920000,A,gripper_r_finger2_body_w,vel,0,0,0,0.473713756,1.23759937,-0.427551001,0,0
96,1.920000,A,gripper_r_palm_body_p,pos,1.10119772,-0.317822456,0.67848295,1,0,0,0,0
96,1.920000,A,gripper_r_palm_body_q,pos,0,0,0,-0.626430392,0.717862725,-0.284726858,0.105776794,0
96,1.920000,A,gripper_r_palm_body_v,vel,-0.54181087,0.611451685,0.339262784,0,0,0,0,0
96,1.920000,A,gripper_r_palm_body_w,vel,0,0,0,0.473958969,1.23764646,-0.426699311,0,0
97,1.940000,A,gripper_l_finger1_body_p,pos,-1.39459276,-0.383667946,0.820795417,1,0,0,0,0
97,1.940000,A,gripper_l_finger1_body_q,pos,0,0,0,0.832688749,-0.031909734,0.0198566541,0.552464426,0
97,1.940000,A,gripper_l_finger1_body_v,vel,-0.0463308468,-0.0758702159,-0.0243951753,0,0,0,0,0
97,1.940000,A,gripper_l_finger1_body_w,vel,0,0,0,0.016397221,0.100015849,-0.112017579,0,0
97,1.940000,A,gripper_l_finger2_body_p,pos,-1.294034,-0.374559402,0.805034518,1,0,0,0,0
97,1.940000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0198512785,-0.552327991,0.832779229,-0.0319132097,0
97,1.940000,A,gripper_l_finger2_body_v,vel,-0.0463280268,-0.075855799,-0.0243962556,0,0,0,0,0
97,1.940000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0163971856,0.100017004,-0.112002224,0,0
97,1.940000,A,gripper_l_palm_body_p,pos,-1.14670372,-0.358624935,0.814300776,1,0,0,0,0
97,1.940000,A,gripper_l_palm_body_q,pos,0,0,0,0.566268563,-0.611398339,-0.37656194,0.404639512,0
97,1.940000,A,gripper_l_palm_body_v,vel,-0.0463319793,-0.0759175792,-0.024391612,0,0,0,0,0
97,1.940000,A,gripper_l_palm_body_w,vel,0,0,0,0.0163973328,0.100011997,-0.112068668,0,0
97,1.940000,A,gripper_r_finger1_body_p,pos,1.18005705,-0.291669369,0.688561618,1,0,0,0,0
97,1.940000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.948134303,0.0630368292,-0.138958156,0.278851926,0
97,1.940000,A,gripper_r_finger1_body_v,vel,-0.456750631,0.560861945,0.298716128,0,0,0,0,0
97,1.940000,A,gripper_r_finger1_body_w,vel,0,0,0,0.414873987,1.04878712,-0.389971107,0,0
97,1.940000,A,gripper_r_finger2_body_p,pos,1.3176527,-0.276704311,0.604551494,1,0,0,0,0
97,1.940000,A,gripper_r_finger2_body_q,pos,0,0,0,0.138969287,-0.278685391,-0.948183179,0.0630126745,0
97,1.940000,A,gripper_r_finger2_body_v,vel,-0.457007229,0.562386096,0.2987293,0,0,0,0,0
97,1.940000,A,gripper_r_finger2_body_w,vel,0,0,0,0.414249361,1.04869926,-0.391965181,0,0
97,1.940000,A,gripper_r_palm_body_p,pos,1.09831333,-0.315191269,0.66695863,1,0,0,0,0
97,1.940000,A,gripper_r_palm_body_q,pos,0,0,0,-0.625881851,0.715013921,-0.295386523,0.0988628566,0
97,1.940000,A,gripper_r_palm_body_v,vel,-0.456917554,0.5618065,0.298726767,0,0,0,0,0
97,1.940000,A,gripper_r_palm_body_w,vel,0,0,0,0.414483666,1.04873216,-0.391217083,0,0
98,1.960000,A,gripper_l_finger1_body_p,pos,-1.39456654,-0.383149624,0.821881294,1,0,0,0,0
98,1.960000,A,gripper_l_finger1_body_q,pos,0,0,0,0.833300948,-0.0309668407,0.0202207137,0.551581085,0
98,1.960000,A,gripper_l_finger1_body_v,vel,-0.0251464527,-0.062260285,-0.0180068109,0,0,0,0,0
98,1.960000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0546398833,0.0531883799,-0.111920923,0,0
98,1.960000,A,gripper_l_finger2_body_p,pos,-1.29384327,-0.374099731,0.806166172,1,0,0,0,0
98,1.960000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0202154703,-0.551443934,0.833391726,-0.030970389,0
98,1.960000,A,gripper_l_finger2_body_v,vel,-0.0251427963,-0.0621829219,-0.0180125423,0,0,0,0,0
98,1.960000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0546398461,0.0531945378,-0.111837856,0,0
98,1.960000,A,gripper_l_palm_body_p,pos,-1.14668798,-0.358373642,0.815191627,1,0,0,0,0
98,1.960000,A,gripper_l_palm_body_q,pos,0,0,0,0.567368984,-0.611165404,-0.37567848,0.404270917,0
98,1.960000,A,gripper_l_palm_body_v,vel,-0.0251459312,-0.0622350574,-0.018008681,0,0,0,0,0
98,1.960000,A,gripper_l_palm_body_w,vel,0,0,0,0.0546398722,0.0531903729,-0.111894026,0,0
98,1.960000,A,gripper_r_finger1_body_p,pos,1.17843056,-0.289214134,0.679612935,1,0,0,0,0
98,1.960000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.945877492,0.0615557842,-0.1495727,0.281344414,0
98,1.960000,A,gripper_r_finger1_body_v,vel,-0.389677167,0.517429054,0.268869966,0,0,0,0,0
98,1.960000,A,gripper_r_finger1_body_w,vel,0,0,0,0.355125517,0.899441898,-0.366221815,0,0
98,1.960000,A,gripper_r_finger2_body_p,pos,1.31477547,-0.274517059,0.59367317,1,0,0,0,0
98,1.960000,A,gripper_r_finger2_body_q,pos,0,0,0,0.149582982,-0.281187594,-0.945924103,0.061531242,0
98,1.960000,A,gripper_r_finger2_body_v,vel,-0.389799953,0.518155992,0.268886358,0,0,0,0,0
98,1.960000,A,gripper_r_finger2_body_w,vel,0,0,0,0.354807258,0.899409533,-0.367171466,0,0
98,1.960000,A,gripper_r_palm_body_p,pos,1.09576654,-0.312591076,0.657455504,1,0,0,0,0
98,1.960000,A,gripper_r_palm_body_q,pos,0,0,0,-0.625332654,0.712369978,-0.304657489,0.0931231752,0
98,1.960000,A,gripper_r_palm_body_v,vel,-0.389717847,0.517651081,0.268876046,0,0,0,0,0
98,1.960000,A,gripper_r_palm_body_w,vel,0,0,0,0.355026782,0.899431884,-0.366516441,0,0
99,1.980000,A,gripper_l_finger1_body_p,pos,-1.39451885,-0.382708073,0.822103977,1,0,0,0,0
99,1.980000,A,gripper_l_finger1_body_q,pos,0,0,0,0.833925307,-0.0301272105,0.0199757982,0.550692201,0
99,1.980000,A,gripper_l_finger1_body_v,vel,0.00267917407,-0.0546666794,-0.0043036039,0,0,0,0,0
99,1.980000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0758683532,-0.00837589614,-0.109175317,0,0
99,1.980000,A,gripper_l_finger2_body_p,pos,-1.29360485,-0.373703957,0.80652523,1,0,0,0,0
99,1.980000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.019970689,-0.550554812,0.834016025,-0.0301307235,0
99,1.980000,A,gripper_l_finger2_body_v,vel,0.00268269866,-0.0545461848,-0.00431233272,0,0,0,0,0
99,1.980000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0758683681,-0.00836650189,-0.109045632,0,0
99,1.980000,A,gripper_l_palm_body_p,pos,-1.14664221,-0.35819149,0.815361381,1,0,0,0,0
99,1.980000,A,gripper_l_palm_body_q,pos,0,0,0,0.568404555,-0.611013532,-0.375222415,0.403468549,0
99,1.980000,A,gripper_l_palm_body_v,vel,0.00268139481,-0.0545746833,-0.00431026844,0,0,0,0,0
99,1.980000,A,gripper_l_palm_body_w,vel,0,0,0,0.0758683607,-0.00836874172,-0.10907656,0,0
99,1.980000,A,gripper_r_finger1_body_p,pos,1.17708445,-0.286883354,0.672153294,1,0,0,0,0
99,1.980000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.943740129,0.0602792241,-0.158706859,0.283783495,0
99,1.980000,A,gripper_r_finger1_body_v,vel,-0.335532129,0.48005408,0.243270576,0,0,0,0,0
99,1.980000,A,gripper_r_finger1_body_w,vel,0,0,0,0.296990901,0.777870595,-0.351858199,0,0
99,1.980000,A,gripper_r_finger2_body_p,pos,1.31228304,-0.272450924,0.58457619,1,0,0,0,0
99,1.980000,A,gripper_r_finger2_body_q,pos,0,0,0,0.158716545,-0.283633024,-0.943785369,0.0602541715,0
99,1.980000,A,gripper_r_finger2_body_v,vel,-0.335648686,0.480712801,0.243295297,0,0,0,0,0
99,1.980000,A,gripper_r_finger2_body_w,vel,0,0,0,0.296684086,0.77784878,-0.352724433,0,0
99,1.980000,A,gripper_r_palm_body_p,pos,1.09353924,-0.310112,0.649548829,1,0,0,0,0
99,1.980000,A,gripper_r_palm_body_q,pos,0,0,0,-0.62472409,0.709955513,-0.312842041,0.0883903131,0
99,1.980000,A,gripper_r_palm_body_v,vel,-0.335574567,0.480275363,0.243280053,0,0,0,0,0
99,1.980000,A,gripper_r_palm_body_w,vel,0,0,0,0.296886295,0.777863145,-0.35215354,0,0
100,2.000000,A,gripper_l_finger1_body_p,pos,-1.39445257,-0.382351875,0.821474552,1,0,0,0,0
100,2.000000,A,gripper_l_finger1_body_q,pos,0,0,0,0.834543765,-0.029627379,0.0192324929,0.549808204,0
100,2.000000,A,gripper_l_finger1_body_v,vel,0.0276663993,-0.0554836951,0.0114619341,0,0,0,0,0
100,2.000000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0732486099,-0.0636752993,-0.104602426,0,0
100,2.000000,A,gripper_l_finger2_body_p,pos,-1.29332304,-0.373392105,0.806078911,1,0,0,0,0
100,2.000000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0192274787,-0.549671113,0.834634066,-0.0296307597,0
100,2.000000,A,gripper_l_finger2_body_v,vel,0.0276692603,-0.0553431176,0.0114519857,0,0,0,0,0
100,2.000000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0732485354,-0.0636645555,-0.104450606,0,0
100,2.000000,A,gripper_l_palm_body_p,pos,-1.14656639,-0.358088017,0.814829826,1,0,0,0,0
100,2.000000,A,gripper_l_palm_body_q,pos,0,0,0,0.569195092,-0.611097097,-0.375123113,0.40231815,0
100,2.000000,A,gripper_l_palm_body_v,vel,0.0276699141,-0.0553480573,0.0114523359,0,0,0,0,0
100,2.000000,A,gripper_l_palm_body_w,vel,0,0,0,0.0732485354,-0.0636649653,-0.104456425,0,0
100,2.000000,A,gripper_r_finger1_body_p,pos,1.17600489,-0.284734726,0.665817201,1,0,0,0,0
100,2.000000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.941700339,0.0593235269,-0.16657041,0.286243707,0
100,2.000000,A,gripper_r_finger1_body_v,vel,-0.290698081,0.440500855,0.220311373,0,0,0,0,0
100,2.000000,A,gripper_r_finger1_body_w,vel,0,0,0,0.223037466,0.675627053,-0.340980351,0,0
100,2.000000,A,gripper_r_finger2_body_p,pos,1.31014538,-0.270588875,0.576860726,1,0,0,0,0
100,2.000000,A,gripper_r_finger2_body_q,pos,0,0,0,0.166579574,-0.286099374,-0.941744208,0.0592982583,0
100,2.000000,A,gripper_r_finger2_body_v,vel,-0.290789038,0.441025674,0.220335931,0,0,0,0,0
100,2.000000,A,gripper_r_finger2_body_w,vel,0,0,0,0.222781122,0.675615013,-0.341671556,0,0
100,2.000000,A,gripper_r_palm_body_p,pos,1.09160376,-0.307810783,0.642894089,1,0,0,0,0
100,2.000000,A,gripper_r_palm_body_q,pos,0,0,0,-0.623957753,0.707836986,-0.320142776,0.0845705047,0
100,2.000000,A,gripper_r_palm_body_v,vel,-0.290705264,0.440547287,0.220313221,0,0,0,0,0
100,2.000000,A,gripper_r_palm_body_w,vel,0,0,0,0.223014534,0.67562598,-0.341042221,0,0
101,2.020000,A,gripper_l_finger1_body_p,pos,-1.39437246,-0.382063866,0.820276618,1,0,0,0,0
101,2.020000,A,gripper_l_finger1_body_q,pos,0,0,0,0.835140765,-0.0295635201,0.018259421,0.548937619,0
101,2.020000,A,gripper_l_finger1_body_v,vel,0.0414239243,-0.0634311289,0.0227777474,0,0,0,0,0
101,2.020000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0506932065,-0.0940995738,-0.0998987556,0,0
101,2.020000,A,gripper_l_finger2_body_p,pos,-1.29301453,-0.373157978,0.805055022,1,0,0,0,0
101,2.020000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0182544403,-0.548801064,0.83523047,-0.0295667276,0
101,2.020000,A,gripper_l_finger2_body_v,vel,0.0414252356,-0.063317053,0.0227698106,0,0,0,0,0
101,2.020000,A,gripper_l_finger2_body_w,vel,0,0,0,0.0506929643,-0.0940909609,-0.0997750312,0,0
101,2.020000,A,gripper_l_palm_body_p,pos,-1.14647055,-0.358047009,0.813837051,1,0,0,0,0
101,2.020000,A,gripper_l_palm_body_q,pos,0,0,0,0.569661796,-0.611473382,-0.375196457,0.401015431,0
101,2.020000,A,gripper_l_palm_body_v,vel,0.0414275043,-0.0632998198,0.0227686167,0,0,0,0,0
101,2.020000,A,gripper_l_palm_body_w,vel,0,0,0,0.0506929271,-0.0940897092,-0.0997570381,0,0
101,2.020000,A,gripper_r_finger1_body_p,pos,1.17515612,-0.282800198,0.660277188,1,0,0,0,0
101,2.020000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.939749956,0.0589461289,-0.173241824,0.288760483,0
101,2.020000,A,gripper_r_finger1_body_v,vel,-0.25172469,0.391973674,0.198255956,0,0,0,0,0
101,2.020000,A,gripper_r_finger1_body_w,vel,0,0,0,0.1238271,0.585209072,-0.326857984,0,0
101,2.020000,A,gripper_r_finger2_body_p,pos,1.30832386,-0.268988132,0.570198715,1,0,0,0,0
101,2.020000,A,gripper_r_finger2_body_q,pos,0,0,0,0.173250586,-0.288621932,-0.939792514,0.0589208454,0
101,2.020000,A,gripper_r_finger2_body_v,vel,-0.251824141,0.392521143,0.198287994,0,0,0,0,0
101,2.020000,A,gripper_r_finger2_body_w,vel,0,0,0,0.123547122,0.585200727,-0.327584326,0,0
101,2.020000,A,gripper_r_palm_body_p,pos,1.08993006,-0.305720806,0.637223184,1,0,0,0,0
101,2.020000,A,gripper_r_palm_body_q,pos,0,0,0,-0.62284565,0.706190705,-0.326640338,0.0816333964,0
101,2.020000,A,gripper_r_palm_body_v,vel,-0.251747161,0.392093271,0.198263228,0,0,0,0,0
101,2.020000,A,gripper_r_palm_body_w,vel,0,0,0,0.1237652,0.585207224,-0.327018589,0,0
102,2.040000,A,gripper_l_finger1_body_p,pos,-1.39428854,-0.381810188,0.81893003,1,0,0,0,0
102,2.040000,A,gripper_l_finger1_body_q,pos,0,0,0,0.835708439,-0.0298869144,0.0173398368,0.548085332,0
102,2.040000,A,gripper_l_finger1_body_v,vel,0.0422822461,-0.0745101869,0.0286767315,0,0,0,0,0
102,2.040000,A,gripper_l_finger1_body_w,vel,0,0,0,0.0186901633,-0.0961304307,-0.0962172002,0,0
102,2.040000,A,gripper_l_finger2_body_p,pos,-1.29270077,-0.372972965,0.803831339,1,0,0,0,0
102,2.040000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0173348282,-0.547949314,0.835797608,-0.0298899561,0
102,2.040000,A,gripper_l_finger2_body_v,vel,0.0422820598,-0.0744453073,0.0286722463,0,0,0,0,0
102,2.040000,A,gripper_l_finger2_body_w,vel,0,0,0,0.018689895,-0.0961255282,-0.09614636,0,0
102,2.040000,A,gripper_l_palm_body_p,pos,-1.1463685,-0.358036995,0.812736988,1,0,0,0,0
102,2.040000,A,gripper_l_palm_body_q,pos,0,0,0,0.569833755,-0.612102449,-0.375245243,0.399763793,0
102,2.040000,A,gripper_l_palm_body_v,vel,0.042284891,-0.0744170845,0.0286703054,0,0,0,0,0
102,2.040000,A,gripper_l_palm_body_w,vel,0,0,0,0.0186897814,-0.096123457,-0.0961164162,0,0
102,2.040000,A,gripper_r_finger1_body_p,pos,1.17452431,-0.281095982,0.655340135,1,0,0,0,0
102,2.040000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.937865734,0.0591047928,-0.178896546,0.291394144,0
102,2.040000,A,gripper_r_finger1_body_v,vel,-0.22088553,0.363611281,0.178816676,0,0,0,0,0
102,2.040000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0544816628,0.511647403,-0.327732295,0,0
102,2.040000,A,gripper_r_finger2_body_p,pos,1.30678797,-0.267676353,0.564361751,1,0,0,0,0
102,2.040000,A,gripper_r_finger2_body_q,pos,0,0,0,0.17890504,-0.291260719,-0.9379071,0.0590796024,0
102,2.040000,A,gripper_r_finger2_body_v,vel,-0.220953196,0.363987058,0.17884095,0,0,0,0,0
102,2.040000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0542830154,0.511643887,-0.328231037,0,0
102,2.040000,A,gripper_r_palm_body_p,pos,1.08848667,-0.303857803,0.632327497,1,0,0,0,0
102,2.040000,A,gripper_r_palm_body_q,pos,0,0,0,-0.62140131,0.7049703,-0.332501709,0.0794977918,0
102,2.040000,A,gripper_r_palm_body_v,vel,-0.220886126,0.363622308,0.178816825,0,0,0,0,0
102,2.040000,A,gripper_r_palm_body_w,vel,0,0,0,0.0544758625,0.511647284,-0.327746868,0,0
103,2.060000,A,gripper_l_finger1_body_p,pos,-1.39421034,-0.381552219,0.817843914,1,0,0,0,0
103,2.060000,A,gripper_l_finger1_body_q,pos,0,0,0,0.836248636,-0.0304417703,0.016720416,0.547249496,0
103,2.060000,A,gripper_l_finger1_body_v,vel,0.0310958065,-0.0853214785,0.026768459,0,0,0,0,0
103,2.060000,A,gripper_l_finger1_body_w,vel,0,0,0,-0.0127708437,-0.0715182796,-0.0944442675,0,0
103,2.060000,A,gripper_l_finger2_body_p,pos,-1.2924037,-0.37280035,0.802792549,1,0,0,0,0
103,2.060000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0167153347,-0.547113895,0.836337328,-0.030444704,0
103,2.060000,A,gripper_l_finger2_body_v,vel,0.0310948044,-0.0853090063,0.0267675873,0,0,0,0,0
103,2.060000,A,gripper_l_finger2_body_w,vel,0,0,0,-0.0127709201,-0.0715172887,-0.0944299847,0,0
103,2.060000,A,gripper_l_palm_body_p,pos,-1.14627504,-0.35802412,0.811865807,1,0,0,0,0
103,2.060000,A,gripper_l_palm_body_q,pos,0,0,0,0.569822609,-0.612875879,-0.375093371,0.39873594,0
103,2.060000,A,gripper_l_palm_body_v,vel,0.0310968459,-0.0852888674,0.0267662015,0,0,0,0,0
103,2.060000,A,gripper_l_palm_body_w,vel,0,0,0,-0.0127710346,-0.0715157986,-0.0944086015,0,0
103,2.060000,A,gripper_r_finger1_body_p,pos,1.17411089,-0.279630661,0.650907576,1,0,0,0,0
103,2.060000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.936011255,0.0595652647,-0.183772922,0.294214964,0
103,2.060000,A,gripper_r_finger1_body_v,vel,-0.196898192,0.35104847,0.162397966,0,0,0,0,0
103,2.060000,A,gripper_r_finger1_body_w,vel,0,0,0,0.0107259927,0.452986896,-0.339706689,0,0
103,2.060000,A,gripper_r_finger2_body_p,pos,1.30551338,-0.266656399,0.559194624,1,0,0,0,0
103,2.060000,A,gripper_r_finger2_body_q,pos,0,0,0,0.183781251,-0.294085205,-0.936051965,0.0595400445,0
103,2.060000,A,gripper_r_finger2_body_v,vel,-0.196934164,0.351236433,0.162412018,0,0,0,0,0
103,2.060000,A,gripper_r_finger2_body_w,vel,0,0,0,0.0106211696,0.452985972,-0.339962572,0,0
103,2.060000,A,gripper_r_palm_body_p,pos,1.08724642,-0.302223206,0.628046334,1,0,0,0,0
103,2.060000,A,gripper_r_palm_body_q,pos,0,0,0,-0.619764507,0.703984439,-0.337944955,0.0780448318,0
103,2.060000,A,gripper_r_palm_body_v,vel,-0.196915433,0.35113591,0.162404701,0,0,0,0,0
103,2.060000,A,gripper_r_palm_body_w,vel,0,0,0,0.0106776366,0.452986479,-0.339824706,0,0
104,2.080000,A,gripper_l_finger1_body_p,pos,-1.39414597,-0.381260872,0.81728673,1,0,0,0,0
104,2.080000,A,gripper_l_finger1_body_q,pos,0,0,0,0.836768746,-0.0310197398,0.0165192876,0.546427429,0
104,2.080000,A,gripper_l_finger1_body_v,vel,0.0131176226,-0.0922488496,0.0185723677,0,0,0,0,0
104,2.080000,A,gripper_l_finger1_body_w,vel,0,0,0,-0.0340612829,-0.0318017937,-0.0944626555,0,0
104,2.080000,A,gripper_l_finger2_body_p,pos,-1.29213905,-0.372604847,0.802209616,1,0,0,0,0
104,2.080000,A,gripper_l_finger2_body_q,pos,0,0,0,-0.0165141206,-0.546291947,0.8368572,-0.0310226362,0
104,2.080000,A,gripper_l_finger2_body_v,vel,0.0131166,-0.0922752172,0.0185742099,0,0,0,0,0
104,2.080000,A,gripper_l_finger2_body_w,vel,0,0,0,-0.0340611078,-0.0318037421,-0.0944904536,0,0
104,2.080000,A,gripper_l_palm_body_p,pos,-1.14620256,-0.357978821,0.811438799,1,0,0,0,0
104,2.080000,A,gripper_l_palm_body_q,pos,0,0,0,0.569781184,-0.613651812,-0.374655038,0.398013145,0
104,2.080000,A,gripper_l_palm_body_v,vel,0.0131170936,-0.0922742411,0.0185741447,0,0,0,0,0
104,2.080000,A,gripper_l_palm_body_w,vel,0,0,0,-0.0340611115,-0.0318036824,-0.0944896117,0,0
104,2.080000,A,gripper_r_finger1_body_p,pos,1.17391014,-0.27840519,0.646903813,1,0,0,0,0
104,2.080000,A,gripper_r_finger1_body_q,pos,0,0,0,-0.934157133,0.0601587929,-0.188057959,0.297263503,0
