macro_frame,sim_time,packet,coord_system,object_id,tag,v0,v1,v2,v3,v4,v5,v6,v7
97,1.939999,B,yup,gripper_r_finger2_body_p,pos,1.317652702,0.604551494,0.276704311,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
97,1.939999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.138969289,0.278685395,0.063012675,0.948183205,0.000000000
97,1.939999,B,yup,gripper_r_finger2_body_v,vel,-0.457007229,0.298729300,-0.562386096,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
97,1.939999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.414249361,-0.391965181,-1.048699260,0.000000000,0.000000000
97,1.939999,B,yup,gripper_r_palm_body_p,pos,1.098313332,0.666958630,0.315191269,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
97,1.939999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.625881817,-0.715013910,0.098862855,0.295386518,0.000000000
97,1.939999,B,yup,gripper_r_palm_body_v,vel,-0.456917554,0.298726767,-0.561806500,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
97,1.939999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.414483666,-0.391217083,-1.048732162,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger1_body_p,pos,-1.394566536,0.821881294,0.383149624,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.833300955,-0.030966841,-0.551581087,0.020220714,0.000000000
98,1.959999,B,yup,gripper_l_finger1_body_v,vel,-0.025146453,-0.018006811,0.062260285,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054639883,-0.111920923,-0.053188380,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger2_body_p,pos,-1.293843269,0.806166172,0.374099731,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.020215470,-0.551443933,0.030970389,0.833391720,0.000000000
98,1.959999,B,yup,gripper_l_finger2_body_v,vel,-0.025142796,-0.018012542,0.062182922,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054639846,-0.111837856,-0.053194538,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_palm_body_p,pos,-1.146687984,0.815191627,0.358373642,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.567368978,-0.611165403,-0.404270916,-0.375678479,0.000000000
98,1.959999,B,yup,gripper_l_palm_body_v,vel,-0.025145931,-0.018008681,0.062235057,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054639872,-0.111894026,-0.053190373,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger1_body_p,pos,1.178430557,0.679612935,0.289214134,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.945877484,-0.061555784,0.281344413,0.149572700,0.000000000
98,1.959999,B,yup,gripper_r_finger1_body_v,vel,-0.389677167,0.268869966,-0.517429054,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.355125517,-0.366221815,-0.899441898,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger2_body_p,pos,1.314775467,0.593673170,0.274517059,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.149582981,0.281187592,0.061531241,0.945924086,0.000000000
98,1.959999,B,yup,gripper_r_finger2_body_v,vel,-0.389799953,0.268886358,-0.518155992,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.354807258,-0.367171466,-0.899409533,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_palm_body_p,pos,1.095766544,0.657455504,0.312591076,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.625332640,-0.712369974,0.093123175,0.304657487,0.000000000
98,1.959999,B,yup,gripper_r_palm_body_v,vel,-0.389717847,0.268876046,-0.517651081,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
98,1.959999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.355026782,-0.366516441,-0.899431884,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger1_body_p,pos,-1.394518852,0.822103977,0.382708073,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.833925308,-0.030127211,-0.550692201,0.019975798,0.000000000
99,1.979999,B,yup,gripper_l_finger1_body_v,vel,0.002679174,-0.004303604,0.054666679,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.075868353,-0.109175317,0.008375896,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger2_body_p,pos,-1.293604851,0.806525230,0.373703957,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.019970689,-0.550554809,0.030130723,0.834016015,0.000000000
99,1.979999,B,yup,gripper_l_finger2_body_v,vel,0.002682699,-0.004312333,0.054546185,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.075868368,-0.109045632,0.008366502,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_palm_body_p,pos,-1.146642208,0.815361381,0.358191490,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.568404552,-0.611013531,-0.403468549,-0.375222414,0.000000000
99,1.979999,B,yup,gripper_l_palm_body_v,vel,0.002681395,-0.004310268,0.054574683,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.075868361,-0.109076560,0.008368742,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger1_body_p,pos,1.177084446,0.672153294,0.286883354,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.943740151,-0.060279225,0.283783499,0.158706860,0.000000000
99,1.979999,B,yup,gripper_r_finger1_body_v,vel,-0.335532129,0.243270576,-0.480054080,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.296990901,-0.351858199,-0.777870595,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger2_body_p,pos,1.312283039,0.584576190,0.272450924,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.158716544,0.283633022,0.060254171,0.943785358,0.000000000
99,1.979999,B,yup,gripper_r_finger2_body_v,vel,-0.335648686,0.243295297,-0.480712801,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.296684086,-0.352724433,-0.777848780,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_palm_body_p,pos,1.093539238,0.649548829,0.310112000,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.624724084,-0.709955512,0.088390313,0.312842040,0.000000000
99,1.979999,B,yup,gripper_r_palm_body_v,vel,-0.335574567,0.243280053,-0.480275363,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
99,1.979999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.296886295,-0.352153540,-0.777863145,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger1_body_p,pos,-1.394452572,0.821474552,0.382351875,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.834543751,-0.029627379,-0.549808200,0.019232493,0.000000000
100,1.999999,B,yup,gripper_l_finger1_body_v,vel,0.027666399,0.011461934,0.055483695,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.073248610,-0.104602426,0.063675299,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger2_body_p,pos,-1.293323040,0.806078911,0.373392105,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.019227478,-0.549671109,0.029630759,0.834634048,0.000000000
100,1.999999,B,yup,gripper_l_finger2_body_v,vel,0.027669260,0.011451986,0.055343118,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.073248535,-0.104450606,0.063664556,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_palm_body_p,pos,-1.146566391,0.814829826,0.358088017,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.569195116,-0.611097104,-0.402318154,-0.375123117,0.000000000
100,1.999999,B,yup,gripper_l_palm_body_v,vel,0.027669914,0.011452336,0.055348057,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.073248535,-0.104456425,0.063664965,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger1_body_p,pos,1.176004887,0.665817201,0.284734726,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.941700354,-0.059323527,0.286243709,0.166570411,0.000000000
100,1.999999,B,yup,gripper_r_finger1_body_v,vel,-0.290698081,0.220311373,-0.440500855,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.223037466,-0.340980351,-0.675627053,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger2_body_p,pos,1.310145378,0.576860726,0.270588875,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.166579573,0.286099371,0.059298258,0.941744186,0.000000000
100,1.999999,B,yup,gripper_r_finger2_body_v,vel,-0.290789038,0.220335931,-0.441025674,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.222781122,-0.341671556,-0.675615013,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_palm_body_p,pos,1.091603756,0.642894089,0.307810783,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.623957729,-0.707836978,0.084570504,0.320142772,0.000000000
100,1.999999,B,yup,gripper_r_palm_body_v,vel,-0.290705264,0.220313221,-0.440547287,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
100,1.999999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.223014534,-0.341042221,-0.675625980,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger1_body_p,pos,-1.394372463,0.820276618,0.382063866,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.835140757,-0.029563520,-0.548937617,0.018259421,0.000000000
101,2.019999,B,yup,gripper_l_finger1_body_v,vel,0.041423924,0.022777747,0.063431129,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.050693206,-0.099898756,0.094099574,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger2_body_p,pos,-1.293014526,0.805055022,0.373157978,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.018254440,-0.548801070,0.029566728,0.835230489,0.000000000
101,2.019999,B,yup,gripper_l_finger2_body_v,vel,0.041425236,0.022769811,0.063317053,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.050692964,-0.099775031,0.094090961,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_palm_body_p,pos,-1.146470547,0.813837051,0.358047009,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.569661787,-0.611473379,-0.401015429,-0.375196455,0.000000000
101,2.019999,B,yup,gripper_l_palm_body_v,vel,0.041427504,0.022768617,0.063299820,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.050692927,-0.099757038,0.094089709,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger1_body_p,pos,1.175156116,0.660277188,0.282800198,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.939749970,-0.058946129,0.288760485,0.173241825,0.000000000
101,2.019999,B,yup,gripper_r_finger1_body_v,vel,-0.251724690,0.198255956,-0.391973674,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.123827100,-0.326857984,-0.585209072,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger2_body_p,pos,1.308323860,0.570198715,0.268988132,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.173250585,0.288621931,0.058920845,0.939792504,0.000000000
101,2.019999,B,yup,gripper_r_finger2_body_v,vel,-0.251824141,0.198287994,-0.392521143,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.123547122,-0.327584326,-0.585200727,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_palm_body_p,pos,1.089930058,0.637223184,0.305720806,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.622845685,-0.706190716,0.081633398,0.326640343,0.000000000
101,2.019999,B,yup,gripper_r_palm_body_v,vel,-0.251747161,0.198263228,-0.392093271,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
101,2.019999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.123765200,-0.327018589,-0.585207224,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger1_body_p,pos,-1.394288540,0.818930030,0.381810188,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.835708427,-0.029886914,-0.548085329,0.017339837,0.000000000
102,2.039999,B,yup,gripper_l_finger1_body_v,vel,0.042282246,0.028676732,0.074510187,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.018690163,-0.096217200,0.096130431,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger2_body_p,pos,-1.292700768,0.803831339,0.372972965,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.017334828,-0.547949314,0.029889956,0.835797609,0.000000000
102,2.039999,B,yup,gripper_l_finger2_body_v,vel,0.042282060,0.028672246,0.074445307,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.018689895,-0.096146360,0.096125528,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_palm_body_p,pos,-1.146368504,0.812736988,0.358036995,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.569833756,-0.612102449,-0.399763793,-0.375245243,0.000000000
102,2.039999,B,yup,gripper_l_palm_body_v,vel,0.042284891,0.028670305,0.074417084,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_l_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.018689781,-0.096116416,0.096123457,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger1_body_p,pos,1.174524307,0.655340135,0.281095982,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.937865717,-0.059104792,0.291394142,0.178896545,0.000000000
102,2.039999,B,yup,gripper_r_finger1_body_v,vel,-0.220885530,0.178816676,-0.363611281,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054481663,-0.327732295,-0.511647403,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger2_body_p,pos,1.306787968,0.564361751,0.267676353,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.178905042,0.291260723,0.059079603,0.937907126,0.000000000
102,2.039999,B,yup,gripper_r_finger2_body_v,vel,-0.220953196,0.178840950,-0.363987058,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054283015,-0.328231037,-0.511643887,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_palm_body_p,pos,1.088486671,0.632327497,0.303857803,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_palm_body_q,pos,0.000000000,0.000000000,-0.000000000,0.621401311,-0.704970301,0.079497792,0.332501710,0.000000000
102,2.039999,B,yup,gripper_r_palm_body_v,vel,-0.220886126,0.178816825,-0.363622308,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
102,2.039999,B,yup,gripper_r_palm_body_w,vel,0.000000000,0.000000000,-0.000000000,0.054475863,-0.327746868,-0.511647284,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger1_body_p,pos,-1.394210339,0.817843914,0.381552219,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger1_body_q,pos,0.000000000,0.000000000,-0.000000000,0.836248603,-0.030441770,-0.547249487,0.016720416,0.000000000
103,2.059999,B,yup,gripper_l_finger1_body_v,vel,0.031095807,0.026768459,0.085321479,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger1_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.012770844,-0.094444267,0.071518280,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger2_body_p,pos,-1.292403698,0.802792549,0.372800350,1.000000000,0.000000000,0.000000000,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger2_body_q,pos,0.000000000,0.000000000,-0.000000000,-0.016715335,-0.547113892,0.030444704,0.836337316,0.000000000
103,2.059999,B,yup,gripper_l_finger2_body_v,vel,0.031094804,0.026767587,0.085309006,0.000000000,0.000000000,-0.000000000,0.000000000,0.000000000
103,2.059999,B,yup,gripper_l_finger2_body_w,vel,0.000000000,0.000000000,-0.000000000,-0.012770920,-0.094429985,0.071517289,0.000000000,0.000000000
