macro_frame,sim_time,body_index,logical_name,mjc_body_name,vertex_id,px,py,pz,vx,vy,vz
18,0.360000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.814545,1.204703,-0.115368,0.624248,0.053054,1.008317
18,0.360000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.791120,1.200282,-0.140502,0.608032,0.061865,1.021881
18,0.360000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.790975,1.190954,-0.122811,0.609359,0.069152,1.025734
18,0.360000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.810722,1.196705,-0.142227,0.604265,0.045271,1.013480
18,0.360000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.810576,1.187377,-0.124536,0.605591,0.052557,1.017333
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.869186,1.244671,-0.165347,0.604198,0.045496,1.013729
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.869042,1.235352,-0.147651,0.605533,0.052789,1.017581
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.849584,1.248248,-0.163622,0.607965,0.062091,1.022128
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.849441,1.238929,-0.145926,0.609300,0.069385,1.025979
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.873155,1.262002,-0.156188,0.622854,0.045992,1.004706
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.873011,1.252683,-0.138492,0.624189,0.053285,1.008557
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.853553,1.265579,-0.154463,0.626622,0.062587,1.013104
18,0.360000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.853410,1.256261,-0.136767,0.627957,0.069881,1.016956
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.787403,1.356355,0.132270,0.240403,0.162607,0.298935
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.806602,1.359362,0.127543,0.237842,0.138625,0.294080
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.782422,1.373242,0.122782,0.221787,0.168514,0.299676
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.801621,1.376249,0.118055,0.219227,0.144532,0.294820
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.789968,1.366641,0.149230,0.223419,0.159920,0.297996
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.809167,1.369647,0.144503,0.220858,0.135938,0.293141
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.784987,1.383528,0.139742,0.204803,0.165827,0.298737
19,0.380000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.804186,1.386534,0.135015,0.202243,0.141845,0.293882
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.918156,1.495226,0.132816,0.221733,0.168430,0.299404
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.923136,1.478339,0.142303,0.240348,0.162522,0.298660
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.937355,1.498233,0.128088,0.219172,0.144451,0.294550
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.942336,1.481346,0.137576,0.237788,0.138542,0.293806
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.920721,1.505511,0.149776,0.204750,0.165739,0.298467
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.925701,1.488624,0.159263,0.223366,0.159831,0.297723
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.939920,1.508518,0.145048,0.202190,0.141760,0.293614
19,0.380000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.944901,1.491631,0.154536,0.220806,0.135851,0.292869
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.909413,1.462696,0.146057,0.202286,0.141954,0.294127
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.914394,1.445811,0.155548,0.220900,0.136049,0.293390
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.890214,1.459690,0.150784,0.204846,0.165938,0.298984
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.895195,1.442804,0.160275,0.223460,0.160033,0.298247
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.906849,1.452409,0.129099,0.219274,0.144637,0.295069
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.911830,1.435523,0.138589,0.237888,0.138732,0.294332
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.887650,1.449402,0.133826,0.221834,0.168621,0.299925
19,0.380000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.892631,1.432516,0.143316,0.240448,0.162716,0.299188
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.753023,1.164865,-0.079952,0.340111,0.108347,0.880517
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.772692,1.161612,-0.081553,0.337004,0.088556,0.882564
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.753086,1.173998,-0.097745,0.348736,0.096625,0.874530
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.772755,1.170745,-0.099346,0.345629,0.076834,0.876578
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.749398,1.147372,-0.088944,0.323403,0.105907,0.891998
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.769067,1.144119,-0.090544,0.320297,0.086117,0.894046
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.749461,1.156505,-0.106737,0.332029,0.094185,0.886012
19,0.380000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.769130,1.153252,-0.108337,0.328922,0.074394,0.888059
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.814494,1.204319,-0.122772,0.348757,0.096548,0.874443
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.814430,1.195181,-0.104981,0.340128,0.108267,0.880432
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.834163,1.201066,-0.124372,0.345651,0.076758,0.876489
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.834099,1.191928,-0.106582,0.337021,0.088477,0.882478
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.810869,1.186828,-0.131768,0.332052,0.094106,0.885921
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.810805,1.177690,-0.113978,0.323423,0.105825,0.891909
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.830538,1.183575,-0.133369,0.328945,0.074316,0.887967
19,0.380000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.830474,1.174437,-0.115578,0.320316,0.086035,0.893956
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.890814,1.232085,-0.157473,0.328918,0.074398,0.888062
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.890752,1.222956,-0.139678,0.320297,0.086121,0.894046
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.871146,1.235338,-0.155873,0.332025,0.094188,0.886015
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.871084,1.226209,-0.138077,0.323404,0.105911,0.891999
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.894439,1.249580,-0.148485,0.345628,0.076835,0.876579
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.894377,1.240452,-0.130690,0.337007,0.088558,0.882563
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.874771,1.252833,-0.146885,0.348735,0.096625,0.874532
19,0.380000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.874709,1.243705,-0.129090,0.340113,0.108348,0.880515
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.806115,1.345520,0.135210,0.224024,0.181744,0.504248
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.825252,1.348989,0.130545,0.220335,0.156076,0.500292
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.800751,1.362244,0.125641,0.204238,0.185835,0.500308
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.819888,1.365713,0.120977,0.200550,0.160167,0.496352
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.808356,1.355927,0.152142,0.208165,0.183725,0.500931
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.827493,1.359396,0.147477,0.204476,0.158057,0.496976
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.802993,1.372650,0.142573,0.188380,0.187816,0.496991
20,0.400000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.822129,1.376119,0.137908,0.184691,0.162148,0.493036
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.939535,1.483808,0.135171,0.204192,0.185761,0.500064
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.944899,1.467084,0.144739,0.223977,0.181668,0.504001
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.958672,1.487276,0.130506,0.200503,0.160095,0.496110
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.964036,1.470552,0.140074,0.220289,0.156002,0.500047
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.941777,1.494213,0.152103,0.188335,0.187738,0.496750
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.947140,1.477489,0.161671,0.208120,0.183645,0.500687
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.960913,1.497682,0.147438,0.184646,0.162072,0.492796
20,0.400000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.966277,1.480958,0.157006,0.204432,0.157979,0.496733
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.928701,1.450827,0.148532,0.184729,0.162248,0.493266
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.934065,1.434105,0.158103,0.204513,0.158158,0.497209
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.909565,1.447358,0.153197,0.188418,0.187918,0.497224
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.914929,1.430636,0.162768,0.208201,0.183828,0.501167
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.926461,1.440419,0.131602,0.200592,0.160263,0.496586
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.931825,1.423696,0.141173,0.220375,0.156173,0.500529
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.907324,1.436950,0.136267,0.204280,0.185933,0.500543
20,0.400000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.912688,1.420228,0.145837,0.224064,0.181843,0.504486
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.773911,1.149918,-0.072709,0.087581,0.166340,0.765320
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.793635,1.147046,-0.074348,0.085141,0.143228,0.776467
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.773709,1.158767,-0.090645,0.104978,0.149911,0.757019
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.793434,1.155894,-0.092283,0.102538,0.126799,0.768166
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.770610,1.132214,-0.081407,0.071940,0.161879,0.780336
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.790335,1.129341,-0.083045,0.069500,0.138767,0.791483
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.770409,1.141062,-0.099342,0.089337,0.145450,0.772036
20,0.400000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.790133,1.138190,-0.100980,0.086897,0.122338,0.783183
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.835781,1.187089,-0.115754,0.105002,0.149810,0.756908
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,1,0.835981,1.178236,-0.097822,0.087601,0.166234,0.765211
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,2,0.855506,1.184217,-0.117393,0.102562,0.126698,0.768053
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,3,0.855706,1.175364,-0.099460,0.085161,0.143122,0.776357
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,4,0.832480,1.169387,-0.124457,0.089366,0.145345,0.771919
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,5,0.832681,1.160534,-0.106524,0.071965,0.161770,0.780222
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,6,0.852205,1.166515,-0.126095,0.086926,0.122233,0.783065
20,0.400000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,7,0.852406,1.157661,-0.108163,0.069525,0.138658,0.791368
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,0,0.914184,1.215757,-0.151663,0.086886,0.122368,0.783218
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,1,0.914386,1.206913,-0.133726,0.069493,0.138799,0.791515
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,2,0.894459,1.218629,-0.150024,0.089326,0.145481,0.772071
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,3,0.894662,1.209785,-0.132087,0.071932,0.161912,0.780368
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,4,0.917485,1.233464,-0.142970,0.102531,0.126826,0.768199
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,5,0.917687,1.224620,-0.125032,0.085138,0.143257,0.776496
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,6,0.897760,1.236336,-0.141331,0.104971,0.149938,0.757051
20,0.400000,5,gripper_r_finger2,openloong_gripper_2f85_fix_base_usda_r_right_follower,7,0.897962,1.227492,-0.123394,0.087578,0.166370,0.765349
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,0,-0.825922,1.333126,0.138700,0.256134,0.230712,0.720862
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,1,-0.844972,1.337057,0.134046,0.251191,0.202408,0.717188
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,2,-0.820144,1.349621,0.128977,0.234554,0.233499,0.712765
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,3,-0.839194,1.353552,0.124324,0.229611,0.205195,0.709091
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,4,-0.827850,1.343732,0.155547,0.240287,0.236868,0.715174
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,5,-0.846900,1.347662,0.150893,0.235345,0.208563,0.711500
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,6,-0.822071,1.360226,0.145824,0.218707,0.239655,0.707077
21,0.420000,0,gripper_l_palm,openloong_gripper_2f85_fix_base_usda_zbll_base_link,7,-0.841121,1.364157,0.141170,0.213765,0.211350,0.703403
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,0,-0.962144,1.470588,0.137412,0.234497,0.233398,0.712449
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,1,-0.967922,1.454093,0.147133,0.256077,0.230609,0.720542
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,2,-0.981194,1.474519,0.132758,0.229554,0.205096,0.708777
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,3,-0.986972,1.458023,0.142480,0.251134,0.202306,0.716871
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,4,-0.964071,1.481193,0.154259,0.218653,0.239549,0.706764
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,5,-0.969850,1.464698,0.163981,0.240233,0.236759,0.714858
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,6,-0.983121,1.485123,0.149605,0.213710,0.211247,0.703093
21,0.420000,1,gripper_l_finger1,openloong_gripper_2f85_fix_base_usda_l_left_follower,7,-0.988899,1.468628,0.159327,0.235290,0.208457,0.711186
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,0,-0.949235,1.436839,0.151121,0.213779,0.211396,0.703504
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,1,-0.955013,1.420345,0.160846,0.235357,0.208611,0.711602
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,2,-0.930185,1.432908,0.155775,0.218722,0.239702,0.707178
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,3,-0.935963,1.416415,0.165500,0.240300,0.236916,0.715276
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,4,-0.947308,1.426231,0.134276,0.229630,0.205239,0.709194
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,5,-0.953087,1.409738,0.144001,0.251208,0.202454,0.717292
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,6,-0.928258,1.422301,0.138930,0.234572,0.233545,0.712868
21,0.420000,2,gripper_l_finger2,openloong_gripper_2f85_fix_base_usda_l_right_follower,7,-0.934037,1.405808,0.148655,0.256150,0.230759,0.720966
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,0,0.795578,1.132104,-0.067258,-0.183921,0.257613,0.598347
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,1,0.815342,1.129662,-0.069103,-0.185278,0.230901,0.619170
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,2,0.794931,1.140556,-0.085373,-0.157112,0.236277,0.587435
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,3,0.814696,1.138114,-0.087218,-0.158469,0.209564,0.608258
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,4,0.792587,1.114143,-0.075532,-0.198681,0.251205,0.617596
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,5,0.812351,1.111701,-0.077376,-0.200038,0.224492,0.638419
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,6,0.791940,1.122594,-0.093646,-0.171872,0.229868,0.606684
21,0.420000,3,gripper_r_palm,openloong_gripper_2f85_fix_base_usda_zbr_base_link,7,0.811705,1.120153,-0.095491,-0.173228,0.203155,0.627507
21,0.420000,4,gripper_r_finger1,openloong_gripper_2f85_fix_base_usda_r_left_follower,0,0.858751,1.166147,-0.110528,-0.157096,0.236216,0.587334
