macro_frame,sim_time,body_index,logical_name,coord_system,valid,valid_velocity,center_x,center_y,center_z,qw,qx,qy,qz,body_omega_x,body_omega_y,body_omega_z,has_body_omega,a0_px,a0_py,a0_pz,a0_vx,a0_vy,a0_vz,has_a0,has_a0_v,a1_px,a1_py,a1_pz,a1_vx,a1_vy,a1_vz,has_a1,has_a1_v,a2_px,a2_py,a2_pz,a2_vx,a2_vy,a2_vz,has_a2,has_a2_v,a3_px,a3_py,a3_pz,a3_vx,a3_vy,a3_vz,has_a3,has_a3_v
471,9.420000,6,gripper_r_finger2,yup_snapshot,1,1,0.383374,0.363368,-0.000000,0.283650,0.958928,0.000003,0.000001,0.003530,-0.000000,-0.017297,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,1,gripper_l_palm,yup_snapshot,1,1,-0.382596,0.383569,-0.000000,1.000000,0.000000,0.000000,-0.000003,0.000000,0.000000,0.017346,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,2,gripper_l_finger1,yup_snapshot,1,1,-0.382596,0.363569,-0.000000,-0.283661,0.958925,-0.000003,0.000001,-0.000010,-0.000000,0.017346,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,3,gripper_l_finger2,yup_snapshot,1,1,-0.382596,0.363569,-0.000000,0.283661,0.958925,-0.000003,-0.000001,0.000010,0.000000,0.017346,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,4,gripper_r_palm,yup_snapshot,1,1,0.382596,0.383569,-0.000000,1.000000,0.000000,0.000000,0.000003,0.000000,0.000000,-0.017342,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,5,gripper_r_finger1,yup_snapshot,1,1,0.382596,0.363569,-0.000000,-0.283623,0.958936,0.000003,-0.000001,-0.002217,0.000000,-0.017342,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
472,9.440000,6,gripper_r_finger2,yup_snapshot,1,1,0.382596,0.363569,-0.000000,0.283623,0.958936,0.000003,0.000001,0.002217,-0.000000,-0.017342,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,1,gripper_l_palm,yup_snapshot,1,1,-0.381815,0.383771,-0.000000,1.000000,0.000000,0.000000,-0.000003,0.000000,0.000000,0.017392,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,2,gripper_l_finger1,yup_snapshot,1,1,-0.381815,0.363771,-0.000000,-0.283645,0.958929,-0.000003,0.000001,-0.002254,-0.000000,0.017392,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,3,gripper_l_finger2,yup_snapshot,1,1,-0.381815,0.363771,-0.000000,0.283645,0.958929,-0.000003,-0.000001,0.002254,0.000000,0.017392,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,4,gripper_r_palm,yup_snapshot,1,1,0.381815,0.383771,-0.000000,1.000000,0.000000,0.000000,0.000003,0.000000,0.000000,-0.017388,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,5,gripper_r_finger1,yup_snapshot,1,1,0.381815,0.363771,-0.000000,-0.283606,0.958941,0.000003,-0.000001,-0.001344,0.000000,-0.017388,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
473,9.460000,6,gripper_r_finger2,yup_snapshot,1,1,0.381815,0.363771,-0.000000,0.283606,0.958941,0.000003,0.000001,0.001344,-0.000000,-0.017388,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,1,gripper_l_palm,yup_snapshot,1,1,-0.381032,0.383974,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017437,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,2,gripper_l_finger1,yup_snapshot,1,1,-0.381032,0.363974,-0.000000,-0.283624,0.958935,-0.000003,0.000001,-0.001996,-0.000000,0.017437,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,3,gripper_l_finger2,yup_snapshot,1,1,-0.381032,0.363974,-0.000000,0.283624,0.958935,-0.000003,-0.000001,0.001996,0.000000,0.017437,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,4,gripper_r_palm,yup_snapshot,1,1,0.381032,0.383974,-0.000000,1.000000,0.000000,0.000000,0.000003,0.000000,0.000000,-0.017434,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,5,gripper_r_finger1,yup_snapshot,1,1,0.381032,0.363974,-0.000000,-0.283597,0.958944,0.000003,-0.000001,-0.000803,0.000000,-0.017434,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
474,9.480000,6,gripper_r_finger2,yup_snapshot,1,1,0.381032,0.363974,-0.000000,0.283597,0.958944,0.000003,0.000001,0.000803,-0.000000,-0.017434,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,1,gripper_l_palm,yup_snapshot,1,1,-0.380246,0.384177,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017486,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,2,gripper_l_finger1,yup_snapshot,1,1,-0.380246,0.364177,-0.000000,-0.283649,0.958928,-0.000004,0.000001,0.002269,0.000000,0.017486,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,3,gripper_l_finger2,yup_snapshot,1,1,-0.380246,0.364177,-0.000000,0.283649,0.958928,-0.000004,-0.000001,-0.002269,-0.000000,0.017486,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,4,gripper_r_palm,yup_snapshot,1,1,0.380246,0.384177,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017480,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,5,gripper_r_finger1,yup_snapshot,1,1,0.380246,0.364177,-0.000000,-0.283591,0.958945,0.000004,-0.000001,-0.000477,0.000000,-0.017480,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
475,9.500000,6,gripper_r_finger2,yup_snapshot,1,1,0.380246,0.364177,-0.000000,0.283591,0.958945,0.000004,0.000001,0.000477,-0.000000,-0.017480,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,1,gripper_l_palm,yup_snapshot,1,1,-0.379459,0.384381,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017532,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,2,gripper_l_finger1,yup_snapshot,1,1,-0.379459,0.364381,-0.000000,-0.283645,0.958929,-0.000004,0.000001,-0.001734,-0.000000,0.017532,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,3,gripper_l_finger2,yup_snapshot,1,1,-0.379459,0.364381,-0.000000,0.283645,0.958929,-0.000004,-0.000001,0.001734,0.000000,0.017532,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,4,gripper_r_palm,yup_snapshot,1,1,0.379459,0.384381,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017526,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,5,gripper_r_finger1,yup_snapshot,1,1,0.379459,0.364381,-0.000000,-0.283587,0.958946,0.000004,-0.000001,-0.000284,0.000000,-0.017526,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
476,9.520000,6,gripper_r_finger2,yup_snapshot,1,1,0.379459,0.364381,-0.000000,0.283587,0.958946,0.000004,0.000001,0.000284,-0.000000,-0.017526,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,1,gripper_l_palm,yup_snapshot,1,1,-0.378669,0.384585,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017576,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,2,gripper_l_finger1,yup_snapshot,1,1,-0.378669,0.364585,-0.000000,-0.283626,0.958935,-0.000004,0.000001,-0.001936,-0.000000,0.017576,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,3,gripper_l_finger2,yup_snapshot,1,1,-0.378669,0.364585,-0.000000,0.283626,0.958935,-0.000004,-0.000001,0.001936,0.000000,0.017576,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,4,gripper_r_palm,yup_snapshot,1,1,0.378669,0.384585,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017571,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,5,gripper_r_finger1,yup_snapshot,1,1,0.378669,0.364585,-0.000000,-0.283585,0.958947,0.000004,-0.000001,-0.000171,0.000000,-0.017571,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
477,9.540000,6,gripper_r_finger2,yup_snapshot,1,1,0.378669,0.364585,-0.000000,0.283585,0.958947,0.000004,0.000001,0.000171,-0.000000,-0.017571,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,1,gripper_l_palm,yup_snapshot,1,1,-0.377878,0.384790,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017619,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,2,gripper_l_finger1,yup_snapshot,1,1,-0.377877,0.364790,-0.000000,-0.283610,0.958940,-0.000004,0.000001,-0.001412,-0.000000,0.017619,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,3,gripper_l_finger2,yup_snapshot,1,1,-0.377877,0.364790,-0.000000,0.283610,0.958940,-0.000004,-0.000001,0.001412,0.000000,0.017619,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,4,gripper_r_palm,yup_snapshot,1,1,0.377878,0.384790,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,5,gripper_r_finger1,yup_snapshot,1,1,0.377877,0.364790,-0.000000,-0.283584,0.958947,0.000004,-0.000001,-0.000104,0.000000,-0.017616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
478,9.560000,6,gripper_r_finger2,yup_snapshot,1,1,0.377877,0.364790,-0.000000,0.283584,0.958947,0.000004,0.000001,0.000104,-0.000000,-0.017616,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,1,gripper_l_palm,yup_snapshot,1,1,-0.377084,0.384995,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017662,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,2,gripper_l_finger1,yup_snapshot,1,1,-0.377084,0.364995,-0.000000,-0.283599,0.958943,-0.000004,0.000001,-0.000913,-0.000000,0.017662,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,3,gripper_l_finger2,yup_snapshot,1,1,-0.377084,0.364995,-0.000000,0.283599,0.958943,-0.000004,-0.000001,0.000913,0.000000,0.017662,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,4,gripper_r_palm,yup_snapshot,1,1,0.377084,0.384995,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017660,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,5,gripper_r_finger1,yup_snapshot,1,1,0.377084,0.364995,-0.000000,-0.283583,0.958948,0.000004,-0.000001,-0.000065,0.000000,-0.017660,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
479,9.580000,6,gripper_r_finger2,yup_snapshot,1,1,0.377084,0.364995,-0.000000,0.283583,0.958948,0.000004,0.000001,0.000065,-0.000000,-0.017660,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
480,9.600000,0,base,yup_snapshot,1,1,0.000000,0.150000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
480,9.600000,1,gripper_l_palm,yup_snapshot,1,1,-0.376288,0.385201,-0.000000,1.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,0.017705,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
480,9.600000,2,gripper_l_finger1,yup_snapshot,1,1,-0.376288,0.365201,-0.000000,-0.283592,0.958945,-0.000004,0.000001,-0.000562,-0.000000,0.017705,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
480,9.600000,3,gripper_l_finger2,yup_snapshot,1,1,-0.376288,0.365201,-0.000000,0.283592,0.958945,-0.000004,-0.000001,0.000562,0.000000,0.017705,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
480,9.600000,4,gripper_r_palm,yup_snapshot,1,1,0.376288,0.385201,-0.000000,1.000000,0.000000,0.000000,0.000004,0.000000,0.000000,-0.017704,1,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0,0
